0.000698276	466770	495950	283205	556553	437658	523650
0.000698405	464036	495968	283186	556087	438508	522912
0.000698534	461338	495985	283202	555636	439374	522163
0.000698662	458678	496000	283248	555201	440255	521403
0.00069879	456058	496013	283321	554785	441151	520631
0.000698919	453481	496023	283416	554393	442062	519848
0.000699047	450950	496032	283532	554028	442987	519053
0.000699175	448466	496039	283669	553692	443928	518250
0.000699304	446033	496047	283829	553385	444885	517438
0.000699432	443653	496056	284016	553105	445856	516620
0.00069956	441328	496066	284233	552851	446841	515796
0.000699689	439058	496077	284482	552617	447840	514964
0.000699817	436846	496088	284766	552402	448851	514125
0.000699946	434692	496098	285082	552204	449873	513277
0.000700075	432598	496105	285428	552022	450903	512419
0.000700203	430564	496108	285799	551858	451942	511548
0.000700332	428592	496107	286192	551717	452987	510665
0.000700461	426685	496102	286603	551600	454040	509770
0.000700591	424844	496094	287031	551512	455098	508862
0.00070072	423070	496085	287475	551453	456163	507944
0.00070085	421367	496076	287938	551423	457234	507015
0.00070098	419735	496067	288422	551418	458311	506077
0.00070111	418176	496059	288929	551436	459392	505128
0.00070124	416690	496050	289462	551472	460479	504167
0.000701371	415278	496038	290022	551522	461569	503194
0.000701502	413941	496023	290606	551585	462661	502205
0.000701634	412679	496003	291212	551661	463755	501199
0.000701765	411493	495977	291836	551751	464850	500176
0.000701897	410382	495944	292475	551859	465945	499134
0.00070203	409349	495907	293125	551987	467041	498076
0.000702163	408395	495865	293785	552137	468137	497001
0.000702296	407520	495821	294456	552308	469233	495913
0.00070243	406725	495776	295138	552500	470331	494812
0.000702565	406013	495731	295835	552709	471429	493699
0.000702699	405383	495685	296549	552929	472528	492574
0.000702835	404837	495637	297281	553158	473628	491434
0.000702971	404373	495585	298031	553392	474726	490278
0.000703107	403991	495527	298797	553632	475823	489104
0.000703244	403692	495461	299577	553879	476917	487909
0.000703382	403475	495387	300366	554135	478007	486693
0.000703521	403340	495306	301162	554403	479093	485456
0.00070366	403286	495218	301964	554685	480172	484198
0.0007038	403315	495127	302770	554980	481246	482921
0.00070394	403426	495033	303582	555287	482314	481625
0.000704082	403620	494937	304401	555599	483376	480310
0.000704224	403896	494838	305228	555913	484431	478975
0.000704367	404256	494736	306064	556223	485480	477618
0.000704512	404699	494628	306907	556528	486521	476234
0.000704657	405223	494511	307755	556827	487554	474822
0.000704803	405828	494385	308606	557122	488579	473379
0.00070495	406513	494248	309458	557417	489595	471904
0.000705098	407276	494102	310309	557715	490601	470400
0.000705247	408118	493950	311159	558017	491598	468867
0.000705398	409038	493793	312009	558322	492585	467308
0.000705549	410034	493633	312861	558625	493563	465725
0.000705702	411106	493471	313715	558922	494533	464116
0.000705857	412253	493303	314572	559206	495493	462479
0.000706012	413475	493127	315429	559474	496444	460811
0.00070617	414769	492939	316283	559725	497386	459107
0.000706328	416135	492737	317129	559962	498316	457363
0.000706489	417570	492521	317964	560188	499234	455577
0.000706651	419072	492293	318788	560406	500139	453750
0.000706815	420640	492056	319602	560616	501029	451882
0.000706981	422272	491813	320409	560814	501904	449975
0.000707148	423967	491567	321212	560995	502765	448029
0.000707318	425724	491315	322012	561151	503610	446039
0.00070749	427540	491054	322806	561278	504441	444001
0.000707665	429413	490778	323588	561376	505258	441907
0.000707841	431341	490483	324354	561446	506060	439751
0.000708021	433320	490167	325098	561495	506847	437532
0.000708203	435346	489834	325821	561525	507620	435249
0.000708388	437417	489488	326526	561535	508377	432906
0.000708577	439529	489132	327219	561519	509119	430507
0.000708768	441679	488769	327903	561467	509846	428048
0.000708963	443865	488393	328576	561371	510559	425524
0.000709162	446084	487997	329230	561226	511257	422922
0.000709366	448331	487574	329853	561036	511939	420232
0.000709573	450603	487122	330437	560807	512605	417446
0.000709786	452892	486643	330984	560541	513252	414560
0.000710004	455194	486144	331501	560236	513878	411577
0.000710227	457500	485630	332001	559881	514484	408492
0.000710457	459804	485096	332487	559464	515068	405295
0.000710694	462101	484528	332947	558977	515632	401965
0.000710939	464382	483914	333361	558424	516179	398478
0.000711192	466639	483248	333714	557812	516709	394821
0.000711456	468860	482538	334008	557136	517224	390993
0.00071173	471031	481795	334261	556378	517725	386991
0.000712018	473139	481011	334483	555515	518213	382791
0.000712322	475163	480156	334655	554535	518690	378342
0.000712644	477081	479198	334738	553445	519157	373581
0.000712989	478861	478132	334718	552239	519614	368459
0.000713363	480460	476969	334626	550873	520063	362925
0.000713773	481810	475672	334462	549292	520512	356890
0.000714229	482810	474147	334131	547479	520979	350209
0.000714748	483303	472342	333583	545375	521493	342728
0.00071537	482990	470146	332859	542792	522103	334118
0.000716206	481092	466980	331618	539364	522941	323158
0.00071726	476486	462846	329928	535169	524116	311022
0.00071795	472302	459991	328743	532608	525044	304406
0.000718469	468649	457830	327931	530797	525838	300352
0.000718916	465206	455893	327210	529340	526584	297498
0.000719323	461870	454110	326569	528084	527319	295497
0.000719705	458604	452451	326044	526974	528061	294206
0.000720069	455393	450848	325586	525996	528817	293497
0.00072042	452232	449265	325152	525127	529593	293306
0.000720761	449120	447725	324766	524339	530394	293632
0.000721094	446060	446238	324462	523623	531224	294473
0.000721423	443052	444775	324224	522979	532081	295788
0.000721748	440092	443304	324013	522401	532962	297536
0.000722071	437184	441827	323826	521874	533867	299714
0.000722394	434338	440372	323708	521392	534805	302348
0.000722718	431564	438941	323685	520965	535788	305447
0.000723044	428867	437507	323733	520599	536821	308991
0.000723373	426248	436045	323812	520278	537902	312964
0.000723707	423712	434569	323939	519983	539033	317388
0.000724047	421279	433106	324167	519719	540222	322292
0.000724395	418972	431648	324518	519505	541481	327662
0.000724751	416804	430162	324951	519338	542810	333456
0.000725119	414787	428645	325452	519194	544204	339660
0.000725499	412945	427134	326086	519073	545673	346293
0.000725894	411318	425636	326910	518999	547244	353340
0.000726305	409947	424110	327878	518963	548932	360727
0.000726736	408859	422565	328970	518920	550727	368400
0.000727189	408107	421062	330303	518888	552632	376331
0.000727666	407773	419594	331932	518908	554667	384383
0.000728171	407909	418134	333779	518911	556820	392374
0.000728705	408563	416774	335937	518875	559072	400221
0.000729274	409851	415535	338514	518852	561459	407765
0.000729882	411835	414420	341441	518732	563954	414830
0.000730541	414589	413558	344927	518560	566511	421383
0.000731223	418054	412972	348762	518274	569003	426902
0.000731852	421656	412789	352475	517872	571095	431042
0.000732438	425303	412889	356120	517457	572889	434165
0.000733002	428991	413217	359693	516905	574445	436589
0.000733561	432716	413814	363331	516301	575761	438548
0.00073413	436550	414610	367073	515588	576905	440086
0.00073472	440468	415657	370980	514699	577858	441351
0.000735337	444408	416955	375101	513741	578586	442429
0.000735914	447917	418273	378892	512691	579042	443258
0.000736429	450825	419559	382258	511683	579209	443966
0.000736904	453289	420758	385306	510741	579169	444595
0.000737353	455432	421870	388127	509761	578987	445208
0.000737787	457291	422947	390819	508773	578655	445899
0.000738212	458895	423965	393401	507814	578172	446684
0.000738634	460287	424890	395869	506812	577556	447561
0.000739058	461474	425745	398289	505739	576796	448580
0.000739488	462435	426536	400706	504663	575856	449780
0.000739926	463173	427217	403081	503579	574727	451153
0.000740378	463702	427774	405417	502398	573415	452740
0.000740846	463991	428237	407796	501147	571884	454640
0.000741335	463999	428560	410197	499876	570076	456881
0.000741851	463723	428702	412581	498495	567953	459492
0.000742398	463133	428714	415080	497014	565444	462594
0.000742966	462202	428563	417584	495531	562537	466122
0.000743552	460962	428255	420008	493945	559252	470077
0.000744158	459415	427889	422557	492342	555525	474563
0.000744785	457579	427453	425108	490724	551284	479495
0.000745428	455525	427081	427732	489043	546539	484854
0.000746076	453319	426821	430460	487423	541345	490481
0.000746717	451076	426747	433168	485806	535820	496232
0.000747344	448883	426952	436036	484303	530037	502016
0.000747957	446774	427391	438906	482853	524006	507676
0.000748562	444766	428165	441938	481432	517692	513281
0.000749171	442871	429254	445223	480085	511013	518840
0.000749795	441077	430729	448747	478713	503823	524438
0.000750438	439419	432645	452689	477364	496062	530043
0.000751113	437931	435028	457013	475987	487544	535603
0.000751841	436625	438074	461986	474569	477977	541242
0.000752639	435602	441830	467631	473102	467106	546875
0.000753515	434949	446450	473966	471551	454707	552361
0.000754417	434838	451548	480358	470074	441523	557054
0.000755288	435207	456676	486164	468725	428451	560689
0.000756131	436012	461700	491140	467483	415522	563333
0.000756971	437191	466599	495295	466336	402363	565030
0.000757825	438734	471408	498567	465186	388778	565899
0.000758684	440606	475907	500893	464108	374910	565893
0.000759521	442640	479954	502551	463046	361128	565108
0.000760318	444780	483390	503844	462086	347858	563655
0.000761079	446900	486325	505474	461118	334984	561777
0.000761827	449071	488823	507872	460227	322159	559451
0.000762583	451268	491029	511816	459230	308991	556715
0.000763302	453355	492799	517336	458331	296312	553796
0.000763974	455265	494242	524499	457413	284358	550924
0.000764614	457013	495401	533106	456564	272805	548010
0.000765243	458700	496431	543298	455676	261415	545092
0.000765875	460266	497316	555079	454760	249879	542098
0.000766521	461798	498150	568239	453863	238133	539092
0.000767183	463248	498953	582530	452840	226139	536079
0.000767858	464564	499719	597075	451876	214054	533087
0.000768535	465774	500528	611141	450830	202237	530276
0.00076921	466801	501332	623814	449858	190882	527663
0.000769885	467712	502240	634660	448844	180178	525345
0.000770571	468476	503201	643468	447863	170135	523203
0.000771281	469143	504347	649969	446899	160983	521340
0.000772008	469697	505614	653999	445919	153293	519768
0.000772739	470131	507050	655513	445046	147718	518582
0.000773453	470493	508567	655002	444224	144878	517718
0.000774131	470767	510136	652980	443583	145050	517206
0.000774767	471015	511709	650113	442970	148245	516993
0.00077537	471247	513252	646770	442561	154349	516964
0.000775952	471482	514847	643193	442178	163429	517128
0.000776524	471750	516414	639518	441880	175753	517376
0.000777094	472053	518021	635883	441700	191634	517764
0.000777662	472407	519667	632455	441525	211331	518277
0.000778227	472842	521260	629362	441494	234892	518810
0.000778783	473344	522851	626780	441515	262039	519411
0.000779325	473926	524365	624775	441556	292293	520015
0.000779851	474621	525768	623385	441733	325156	520596
0.000780362	475422	527121	622649	441927	360206	521213
0.000780862	476342	528366	622470	442146	397166	521784
0.000781354	477433	529498	622818	442462	435839	522290
0.000781841	478713	530583	623734	442787	475920	522793
0.000782325	480192	531569	625125	443132	516912	523252
0.000782804	481914	532424	626914	443569	558147	523643
0.000783275	483895	533204	629118	444010	598778	524017
0.000783736	486117	533884	631623	444434	637931	524334
0.000784185	488597	534426	634304	444916	674932	524552
0.000784622	491353	534883	637173	445419	709321	524724
0.000785049	494364	535272	640197	445894	740779	524874
0.000785466	497630	535556	643250	446387	769122	524961
0.000785874	501179	535752	646299	446910	794261	524989
0.000786276	505025	535909	649390	447415	816130	524994
0.000786672	509143	536020	652478	447906	834668	524960
0.000787062	513517	536056	655463	448427	849866	524858
0.000787446	518142	536041	658324	448964	861797	524713
0.000787823	522993	536014	661091	449476	870586	524561
0.000788191	528011	535969	663717	449967	876412	524393
0.00078855	533139	535886	666121	450468	879540	524181
0.000788898	538343	535781	668298	450972	880305	523936
0.000789237	543587	535682	670300	451453	879059	523683
0.000789565	548825	535592	672133	451914	876134	523422
0.000789883	554021	535493	673759	452373	871827	523138
0.000790192	559160	535383	675160	452833	866406	522828
0.000790495	564238	535279	676367	453281	860099	522511
0.000790791	569246	535193	677426	453707	853096	522201
0.000791081	574164	535123	678351	454122	845545	521893
0.000791367	578968	535051	679119	454543	837568	521569
0.000791649	583640	534973	679712	454971	829276	521223
0.000791927	588168	534898	680141	455396	820769	520862
0.000792202	592537	534838	680437	455806	812136	520498
0.000792474	596727	534795	680619	456206	803448	520136
0.000792743	600710	534760	680680	456605	794757	519768
0.00079301	604463	534720	680601	457008	786106	519388
0.000793274	607966	534676	680378	457410	777533	518996
0.000793535	611205	534634	680031	457805	769068	518603
0.000793794	614167	534603	679587	458190	760733	518216
0.000794051	616838	534580	679059	458573	752539	517832
0.000794306	619200	534557	678437	458961	744487	517441
0.00079456	621240	534526	677707	459353	736576	517035
0.000794812	622948	534488	676864	459742	728807	516617
0.000795063	624317	534449	675925	460120	721180	516193
0.000795314	625342	534415	674911	460490	713696	515771
0.000795564	626013	534383	673833	460859	706352	515353
0.000795814	626319	534344	672685	461236	699143	514931
0.000796064	626253	534294	671454	461620	692063	514500
0.000796315	625808	534231	670136	462003	685112	514062
0.000796566	624983	534162	668741	462381	678293	513619
0.000796819	623780	534093	667286	462754	671608	513177
0.000797072	622197	534023	665782	463130	665064	512734
0.000797327	620233	533943	664223	463514	658662	512282
0.000797584	617890	533849	662598	463901	652406	511816
0.000797843	615173	533739	660904	464285	646303	511337
0.000798103	612095	533619	659153	464663	640362	510853
0.000798365	608670	533494	657366	465040	634589	510372
0.00079863	604916	533362	655552	465427	628985	509891
0.000798898	600846	533217	653705	465827	623546	509406
0.000799169	596477	533055	651811	466232	618264	508911
0.000799443	591833	532877	649869	466630	613133	508405
0.000799721	586940	532689	647890	467022	608146	507893
0.000800004	581825	532492	645892	467419	603294	507375
0.000800293	576514	532280	643875	467833	598561	506847
0.000800588	571034	532048	641829	468262	593930	506301
0.00080089	565420	531794	639744	468694	589384	505739
0.000801201	559716	531525	637628	469124	584910	505169
0.000801522	553974	531246	635498	469570	580496	504596
0.000801853	548245	530949	633352	470043	576122	504012
0.000802197	542583	530624	631170	470534	571765	503405
0.000802556	537062	530272	628948	471024	567408	502773
0.000802933	531774	529903	626710	471531	563048	502120
0.000803329	526828	529515	624468	472089	558682	501443
0.000803749	522351	529096	622195	472689	554310	500734
0.000804186	518580	528661	619933	473286	550037	500020
0.000804636	515686	528225	617742	473902	545924	499318
0.000805104	513785	527778	615609	474569	541962	498605
0.000805597	513003	527322	613486	475256	538119	497867
0.000806121	513542	526873	611387	475994	534400	497114
0.000806691	515699	526416	609268	476831	530823	496337
0.000807319	519844	525960	607055	477725	527424	495540
0.000807991	526229	525551	604860	478735	524455	494744
0.000808696	534834	525198	602634	479807	522150	493945
0.000809418	545340	524936	600419	480937	520729	493208
0.000810131	557078	524765	598209	482081	520322	492543
0.000810807	569021	524705	596097	483206	520816	491965
0.000811416	580204	524706	594133	484254	522018	491458
0.000811936	589803	524767	592391	485143	523568	491064
0.000812388	598081	524859	590852	485959	525293	490746
0.000812796	605392	524962	589431	486710	527136	490464
0.000813173	611929	525080	588082	487398	529046	490212
0.000813526	617810	525213	586793	488055	530989	489983
0.000813861	623132	525350	585553	488698	532958	489764
0.000814182	627970	525489	584345	489318	534954	489552
0.000814492	632372	525633	583159	489912	536970	489352
0.000814793	636367	525788	581992	490495	538987	489168
0.000815089	639976	525950	580842	491081	540996	488997
0.000815381	643224	526112	579697	491674	542995	488826
0.000815671	646134	526271	578545	492263	544989	488649
0.000815961	648717	526432	577381	492844	546981	488468
0.000816253	650966	526604	576202	493428	548962	488287
0.000816549	652866	526787	575005	494030	550927	488106
0.000816852	654401	526973	573778	494655	552875	487920
0.000817163	655552	527157	572507	495300	554815	487722
0.000817486	656286	527344	571181	495962	556754	487519
0.00081782	656538	527542	569815	496647	558650	487319
0.000818161	656250	527745	568419	497356	560446	487118
0.00081851	655389	527944	566981	498078	562119	486902
0.000818867	653930	528135	565492	498804	563666	486665
0.000819235	651838	528329	563965	499544	565074	486421
0.000819615	649052	528529	562401	500318	566308	486182
0.000820007	645507	528718	560769	501115	567330	485936
0.000820416	641164	528890	559050	501917	568120	485677
0.000820842	635967	529065	557253	502741	568653	485418
0.000821292	629794	529244	555358	503609	568862	485153
0.000821775	622457	529400	553280	504507	568672	484858
0.000822274	614235	529535	551112	505410	568072	484568
0.000822736	606151	529655	549107	506247	567163	484340
0.000823165	598306	529743	547189	506987	565996	484146
0.000823574	590628	529806	545312	507661	564617	483971
0.00082397	583075	529862	543492	508322	563056	483829
0.000824357	575685	529910	541713	508965	561332	483715
0.000824725	568652	529936	539961	509549	559503	483623
0.000825074	562053	529950	538252	510087	557626	483561
0.000825406	555907	529964	536623	510608	555737	483541
0.000825722	550204	529978	535074	511109	553853	483556
0.000826022	544918	529984	533574	511573	551978	483593
0.000826308	540027	529978	532105	512001	550119	483644
0.000826581	535512	529967	530677	512412	548291	483712
0.000826843	531355	529959	529310	512821	546506	483802
0.000827093	527534	529955	528008	513226	544772	483915
0.000827333	524019	529950	526756	513613	543088	484048
0.000827564	520782	529942	525533	513975	541451	484195
0.000827785	517800	529930	524332	514316	539860	484356
0.000827999	515053	529915	523159	514645	538318	484532
0.000828204	512526	529902	522025	514972	536826	484724
0.000828402	510206	529891	520940	515299	535388	484931
0.000828593	508075	529883	519906	515624	534004	485150
0.000828776	506120	529875	518916	515939	532672	485378
0.000828953	504324	529865	517959	516238	531389	485612
0.000829123	502672	529854	517028	516522	530155	485849
0.000829287	501150	529842	516118	516793	528965	486090
0.000829446	499745	529830	515231	517055	527819	486335
0.000829599	498446	529819	514369	517313	526715	486587
0.000829747	497244	529810	513535	517569	525650	486845
0.000829891	496129	529803	512733	517823	524625	487110
0.000830031	495093	529798	511961	518074	523636	487382
0.000830167	494130	529793	511218	518319	522683	487660
0.000830299	493233	529789	510499	518556	521762	487942
0.000830428	492395	529783	509800	518784	520872	488229
0.000830554	491610	529777	509116	519001	520010	488519
0.000830678	490874	529770	508444	519211	519174	488813
0.000830798	490181	529761	507782	519413	518362	489110
0.000830916	489528	529753	507131	519612	517572	489410
0.000831032	488912	529745	506490	519808	516803	489714
0.000831145	488330	529738	505863	520002	516054	490022
0.000831256	487779	529733	505251	520197	515325	490334
0.000831366	487258	529728	504654	520390	514614	490650
0.000831473	486764	529726	504074	520582	513921	490971
0.000831579	486296	529724	503509	520772	513245	491295
0.000831683	485852	529722	502960	520957	512587	491622
0.000831786	485431	529721	502424	521137	511944	491952
0.000831887	485029	529720	501899	521310	511318	492286
0.000831987	484647	529718	501382	521477	510706	492622
0.000832086	484283	529716	500873	521638	510108	492960
0.000832183	483934	529713	500369	521792	509523	493302
0.000832279	483599	529710	499869	521942	508951	493647
0.000832375	483278	529706	499373	522088	508391	493996
0.000832469	482970	529702	498880	522231	507842	494349
0.000832563	482672	529699	498393	522373	507304	494706
0.000832655	482385	529696	497911	522514	506776	495069
0.000832747	482107	529694	497436	522655	506257	495437
0.000832838	481839	529692	496969	522795	505749	495810
0.000832929	481580	529692	496510	522934	505249	496189
0.000833019	481329	529692	496060	523072	504759	496574
0.000833108	481086	529692	495619	523208	504278	496965
0.000833197	480851	529693	495188	523341	503805	497361
0.000833285	480624	529694	494763	523470	503341	497762
0.000833373	480403	529695	494346	523595	502884	498169
0.000833461	480190	529696	493934	523715	502436	498581
0.000833548	479982	529696	493526	523831	501994	498998
0.000833635	479780	529696	493120	523942	501559	499421
0.000833722	479584	529695	492716	524049	501131	499849
0.000833809	479392	529695	492313	524152	500709	500284
0.000833896	479204	529694	491910	524253	500292	500725
0.000833983	479020	529694	491506	524353	499879	501173
0.00083407	478840	529694	491102	524451	499471	501629
0.000834157	478662	529694	490700	524550	499068	502093
0.000834245	478487	529695	490298	524648	498668	502566
0.000834332	478314	529697	489899	524746	498271	503048
0.00083442	478143	529700	489503	524845	497878	503541
0.000834509	477974	529703	489111	524942	497489	504044
0.000834598	477807	529707	488723	525038	497102	504559
0.000834688	477642	529711	488339	525131	496718	505086
0.000834779	477478	529716	487958	525221	496338	505626
0.00083487	477316	529720	487581	525307	495960	506179
0.000834963	477156	529724	487204	525389	495585	506747
0.000835057	476997	529727	486828	525466	495213	507331
0.000835152	476839	529730	486449	525539	494842	507932
0.000835249	476681	529732	486066	525608	494473	508553
0.000835348	476524	529734	485677	525674	494105	509195
0.000835448	476367	529736	485281	525739	493737	509862
0.000835552	476208	529738	484876	525804	493368	510557
0.000835658	476047	529741	484462	525871	492996	511283
0.000835768	475884	529746	484038	525941	492621	512046
0.000835882	475716	529752	483606	526013	492241	512851
0.000836	475544	529760	483166	526089	491854	513706
0.000836125	475366	529770	482717	526165	491458	514619
0.000836256	475182	529782	482258	526240	491052	515602
0.000836397	474989	529794	481784	526312	490631	516673
0.00083655	474785	529807	481287	526377	490193	517856
0.000836719	474567	529819	480748	526434	489728	519193
0.000836914	474325	529831	480137	526489	489223	520760
0.000837154	474040	529846	479393	526553	488642	522732
0.000837485	473657	529874	478392	526660	487906	525552
0.000837884	473215	529921	477299	526795	487121	529092
0.000838221	472871	529961	476478	526881	486558	532194
0.000838452	472656	529986	475944	526931	486230	534364
0.000838634	472498	530006	475528	526980	486003	536096
0.00083879	472367	530026	475171	527033	485827	537615
0.000838933	472252	530045	474852	527092	485681	539008
0.000839065	472146	530065	474565	527153	485556	540316
0.00083919	472048	530086	474305	527215	485448	541563
0.00083931	471957	530105	474068	527276	485353	542760
0.000839425	471872	530124	473852	527333	485271	543919
0.000839536	471792	530142	473652	527387	485201	545046
0.000839644	471718	530159	473466	527439	485141	546147
0.00083975	471649	530175	473289	527490	485092	547225
0.000839854	471586	530190	473120	527541	485053	548286
0.000839956	471527	530205	472955	527595	485023	549332
0.000840057	471473	530221	472792	527653	485002	550367
0.000840157	471422	530237	472632	527716	484988	551392
0.000840255	471374	530253	472472	527785	484982	552411
0.000840353	471329	530271	472315	527860	484983	553425
0.000840451	471286	530290	472161	527941	484990	554435
0.000840548	471244	530310	472010	528028	485003	555444
0.000840645	471203	530330	471864	528118	485021	556451
0.000840742	471163	530352	471723	528212	485045	557459
0.000840839	471124	530373	471588	528307	485074	558467
0.000840936	471086	530394	471460	528403	485108	559477
0.000841033	471050	530415	471338	528500	485149	560488
0.000841131	471015	530436	471220	528597	485196	561502
0.00084123	470982	530456	471106	528695	485250	562519
0.000841329	470951	530476	470993	528795	485311	563541
0.000841429	470922	530496	470881	528898	485380	564566
0.00084153	470897	530516	470767	529006	485456	565598
0.000841633	470873	530536	470651	529121	485540	566636
0.000841736	470851	530558	470531	529245	485632	567681
0.000841841	470831	530581	470408	529377	485732	568734
0.000841948	470812	530605	470283	529519	485839	569796
0.000842056	470794	530632	470156	529671	485952	570868
0.000842166	470775	530660	470029	529830	486073	571949
0.000842278	470755	530689	469905	529996	486201	573040
0.000842393	470736	530719	469784	530167	486336	574140
0.00084251	470716	530749	469668	530342	486480	575250
0.00084263	470696	530780	469556	530521	486634	576370
0.000842753	470677	530811	469447	530705	486800	577499
0.000842879	470659	530841	469337	530894	486978	578638
0.000843008	470643	530873	469225	531093	487171	579788
0.000843141	470630	530905	469105	531305	487380	580947
0.000843279	470617	530939	468976	531533	487604	582117
0.00084342	470604	530975	468836	531779	487845	583294
0.000843566	470590	531014	468687	532041	488098	584470
0.000843715	470572	531055	468532	532316	488364	585638
0.000843867	470548	531097	468376	532599	488638	586790
0.000844023	470520	531139	468222	532886	488922	587916
0.000844181	470487	531179	468073	533174	489215	589011
0.000844342	470451	531218	467925	533463	489519	590066
0.000844507	470413	531256	467773	533758	489834	591077
0.000844674	470375	531294	467611	534065	490163	592039
0.000844844	470334	531334	467434	534387	490504	592949
0.000845018	470288	531376	467238	534728	490855	593800
0.000845195	470233	531419	467027	535085	491214	594586
0.000845376	470166	531461	466806	535449	491578	595300
0.000845561	470083	531499	466580	535815	491947	595932
0.000845751	469985	531533	466352	536180	492321	596471
0.000845946	469873	531560	466116	536544	492702	596908
0.000846145	469750	531583	465863	536916	493093	597233
0.000846351	469615	531603	465582	537304	493493	597435
0.000846562	469465	531621	465265	537711	493898	597501
0.000846779	469293	531637	464915	538133	494300	597416
0.000847001	469092	531644	464542	538556	494691	597159
0.000847228	468860	531637	464158	538970	495066	596714
0.00084746	468599	531614	463763	539375	495426	596069
0.000847696	468312	531575	463347	539779	495774	595215
0.000847937	468000	531522	462892	540191	496110	594149
0.000848181	467659	531455	462388	540613	496428	592867
0.00084843	467280	531368	461840	541030	496718	591358
0.000848682	466857	531254	461264	541427	496972	589611
0.000848939	466392	531107	460672	541799	497186	587618
0.000849201	465889	530926	460056	542156	497364	585377
0.000849466	465352	530714	459400	542515	497505	582893
0.000849736	464778	530468	458689	542874	497603	580172
0.000850008	464157	530180	457926	543219	497645	577216
0.000850284	463485	529837	457134	543531	497623	574032
0.000850563	462768	529435	456326	543807	497539	570638
0.000850843	462018	528978	455495	544062	497403	567062
0.000851125	461240	528470	454620	544308	497214	563333
0.000851409	460429	527906	453694	544540	496966	559471
0.000851694	459579	527272	452733	544742	496645	555486
0.000851981	458688	526558	451760	544906	496249	551391
0.000852269	457768	525764	450783	545041	495786	547212
0.000852558	456829	524897	449783	545163	495262	542982
0.000852849	455873	523959	448741	545274	494677	538726
0.00085314	454893	522939	447659	545359	494025	534460
0.000853433	453888	521825	446564	545406	493301	530198
0.000853727	452867	520617	445475	545421	492512	525959
0.000854023	451839	519321	444387	545422	491666	521772
0.00085432	450808	517942	443274	545417	490764	517655
0.00085462	449769	516471	442127	545397	489796	513613
0.000854922	448719	514896	440965	545347	488756	509645
0.000855226	447666	513217	439815	545264	487649	505764
0.000855533	446623	511448	438678	545164	486487	501993
0.000855842	445594	509597	437531	545059	485275	498355
0.000856155	444574	507659	436358	544943	484008	494853
0.000856472	443559	505623	435177	544804	482681	491482
0.00085679	442566	503509	434030	544640	481309	488274
0.000857103	441625	501383	432943	544470	479931	485303
0.00085741	440743	499276	431891	544307	478560	482580
0.00085771	439915	497192	430857	544142	477194	480087
0.000858005	439134	495125	429851	543966	475834	477798
0.000858295	438402	493082	428901	543775	474487	475705
0.000858581	437722	491077	428011	543583	473163	473805
0.000858863	437093	489121	427160	543402	471861	472096
0.000859142	436509	487214	426323	543232	470577	470564
0.00085942	435965	485351	425497	543060	469306	469189
0.000859696	435463	483532	424699	542877	468047	467960
0.000859971	435007	481770	423947	542684	466808	466877
0.000860246	434599	480076	423235	542494	465590	465944
0.000860521	434234	478457	422541	542317	464394	465160
0.000860796	433908	476907	421848	542149	463216	464516
0.000861073	433619	475424	421162	541977	462055	464004
0.000861352	433372	474012	420504	541793	460916	463624
0.000861634	433173	472685	419887	541604	459804	463387
0.000861921	433024	471455	419296	541425	458714	463297
0.000862214	432921	470320	418699	541259	457639	463353
0.000862514	432864	469273	418081	541090	456571	463544
0.000862826	432860	468313	417465	540899	455513	463874
0.000863151	432922	467458	416878	540691	454470	464367
0.000863496	433063	466731	416311	540491	453437	465058
0.000863868	433293	466144	415708	540307	452402	465976
0.000864279	433641	465704	415040	540091	451351	467159
0.000864754	434185	465470	414352	539806	450279	468728
0.000865356	435085	465594	413584	539501	449123	470995
0.000866058	436415	466195	412703	539128	448048	473870
0.000866685	437905	467116	412082	538784	447380	476621
0.000867236	439415	468141	411534	538512	446977	479099
0.0008677	440851	469103	411109	538216	446772	481171
0.000868096	442198	469995	410832	537975	446700	482919
0.000868449	443490	470829	410596	537792	446697	484452
0.000868778	444758	471604	410357	537603	446744	485825
0.00086909	446030	472334	410142	537381	446837	487079
0.000869391	447323	473037	409979	537153	446975	488248
0.000869685	448640	473719	409857	536951	447143	489346
0.000869973	449981	474372	409739	536768	447328	490370
0.00087026	451352	474988	409607	536572	447527	491313
0.000870545	452770	475568	409476	536338	447745	492178
0.000870833	454248	476124	409380	536081	447987	492981
0.000871123	455793	476661	409325	535834	448251	493731
0.000871419	457405	477172	409282	535603	448527	494424
0.000871723	459090	477640	409219	535353	448809	495044
0.000872037	460871	478059	409142	535047	449101	495584
0.000872364	462775	478438	409096	534695	449408	496046
0.0008727	464779	478779	409106	534354	449718	496424
0.000873037	466820	479059	409130	534037	450005	496692
0.000873373	468877	479258	409125	533689	450259	496834
0.000873709	470957	479378	409114	533283	450488	496858
0.000874044	473065	479439	409148	532865	450697	496786
0.000874381	475194	479447	409226	532479	450873	496626
0.000874718	477334	479390	409296	532093	450998	496362
0.000875057	479483	479259	409336	531652	451068	495982
0.000875397	481646	479066	409392	531173	451088	495499
0.000875738	483817	478830	409500	530714	451056	494930
0.00087608	485978	478547	409629	530280	450959	494279
0.000876422	488114	478204	409723	529809	450790	493535
0.000876764	490230	477805	409797	529283	450553	492706
